0.369942197,0,0,0,0,0,0.391836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209836066,0.324873096,0.201892744,0.324873096,0.324873096,0.373540856,0.487309645,0.37944664,0.37944664,0.281938326,0.206673843,0,0,0,0,0,0.341637011,0,0,0.341637011,0.341637011,0.275071633,0,0,0,0,0,0,0,0,0,0.373540856,0,0,0.26446281,0,0.339222615,0,0,0,0,0.227218935,0,0,0,0,0,0,0,0,0,0,0.373540856,0.324873096,0,0,0,0,0,0,0,0,0,0.274285714,0,0,0,0,0,0,0,0.640883978,0.238954574,0.289405685,0.327645051,0,0.29675425,0,0,0,0,0,0,0,0,0,0.302702703,0.232727273,0,0,0.152019002,0,0,0.31840796,0.196923077,0.196923077,0.31840796,0.31840796,0.31840796,0.31840796,0.31840796,0.31840796,0.31372549,0.219931271,0.156479218,0.150588235,0.31840796,0.297674419,0.277056277,0.31840796,0.304761905,0.273504274,0.415584416,0,0,0,0,0,0,0.316831683,0.298136646,0,0,0,0,0,0,0.349090909,0.349090909,0,0.255319149,0.272727273,0,0,0,0,0,0,0.329896907,0,0,0,0,0,0,0,0,0,0.273504274,0.369636964,0,0.610354223,0.610354223,0.297213622,0.365019011,0.365019011,0.55721393,0.31840796,0.31840796,0.31840796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188235294,0,0,0,0,0,0,0.247741935,0,0,0,0,0,0,0,0.316831683,0.577833126,0.249674902,0.249674902,0,0,0,0,0,0.195718654,0.195718654,0.195718654,0.241509434,0.315270936,0.194528875,0.194528875,0.194528875,0.306220096,0.315270936,0.306220096,0.315270936,0.306220096,0.304761905,0.304761905,0.306220096,0.315270936,0.306220096,0.315270936,0.306220096,0.274678112,0.315270936,0.336842105,0,0.298136646,0,0,0,0.322418136,0.322418136,0.315270936,0,0,0,0.55308642,0.360902256,0.360902256,0.292682927,0,0,0,0,0,0,0,0,0,0.309677419,0.281524927,0.706192358,0,0,0.193939394,0.193939394,0.193939394,0.193939394,0.239700375,0.31372549,0.193353474,0.193353474,0.31372549,0.193353474,0.31372549,0.303317536,0.302600473,0.273504274,0.31372549,0.272340426,0.272340426,0.265560166,0.272340426,1,0.968421053,0.299531981,0.299531981,0,0.294704528,0.358878505,0,0,0.192771084,0.290909091,0.271186441,0.271186441
0.363636364,0,0,0,0,0,0.387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207792208,0.32,0.2,0.32,0.32,0.369230769,0.48,0.375,0.375,0.27826087,0.205347594,0,0,0,0,0,0.338028169,0,0,0.338028169,0.338028169,0.272727273,0,0,0,0,0,0,0,0,0,0.369230769,0,0,0.262295082,0,0.335664336,0,0,0,0,0.225616921,0,0,0,0,0,0,0,0,0,0,0.369230769,0.32,0,0,0,0,0,0,0,0,0,0.271954674,0,0,0,0,0,0,0,0.635616438,0.237183447,0.287179487,0.324324324,0,0.294027565,0,0,0,0,0,0,0,0,0,0.300268097,0.230215827,0,0,0.150943396,0,0,0.31372549,0.195121951,0.195121951,0.31372549,0.31372549,0.31372549,0.31372549,0.31372549,0.31372549,0.310679612,0.217687075,0.155339806,0.14953271,0.31372549,0.293577982,0.273504274,0.315270936,0.301886792,0.271186441,0.411575563,0,0,0,0,0,0,0.31372549,0.295384615,0,0,0,0,0,0,0.345323741,0.345323741,0,0.253298153,0.270422535,0,0,0,0,0,0,0.326530612,0,0,0,0,0,0,0,0,0,0.271186441,0.366013072,0,0.605405405,0.605405405,0.294478528,0.360902256,0.360902256,0.549019608,0.31372549,0.31372549,0.31372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186588921,0,0,0,0,0,0,0.245838668,0,0,0,0,0,0,0,0.31372549,0.57354759,0.247741935,0.247741935,0,0,0,0,0,0.193939394,0.193939394,0.193939394,0.23880597,0.310679612,0.192771084,0.192771084,0.192771084,0.301886792,0.310679612,0.301886792,0.310679612,0.301886792,0.300469484,0.300469484,0.301886792,0.310679612,0.301886792,0.310679612,0.301886792,0.271186441,0.310679612,0.333333333,0,0.295384615,0,0,0,0.319201995,0.319201995,0.312195122,0,0,0,0.549019608,0.356877323,0.356877323,0.290030211,0,0,0,0,0,0,0,0,0,0.306709265,0.279069767,0.690196078,0,0,0.192192192,0.192192192,0.192192192,0.192192192,0.237037037,0.309178744,0.191616766,0.191616766,0.309178744,0.191616766,0.309178744,0.299065421,0.298368298,0.270042194,0.309178744,0.268907563,0.268907563,0.262295082,0.268907563,0.968421053,1,0.29675425,0.29675425,0,0.292015209,0.354898336,0,0,0.191044776,0.286995516,0.267782427,0.267782427
0.302600473,0,0,0,0,0,0.733686067,0.281318681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196620584,0.196620584,0,0,0.186317322,0.271762208,0.180028129,0.271762208,0.271762208,0.324873096,0.407643312,0.329331046,0.329331046,0.241054614,0.69582505,0,0,0,0,0,0.651017214,0.364326376,0.197836167,0.876369327,0.651017214,0.536774194,0.407643312,0.271762208,0.271762208,0.271762208,0.21512605,0.172274563,0,0,0,0.324873096,0,0,0.239103362,0,0.298600311,0,0,0,0,0.20824295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239700375,0.218057922,0.225616921,0.28959276,0,0,0,0,0,0,0,0,0,0,0,0,0.20414673,0.189069424,0.189069424,0.139281828,0,0,0.267223382,0.176066025,0.176066025,0.267223382,0.267223382,0.267223382,0.267223382,0.267223382,0.267223382,0.278664731,0.194233687,0.14301676,0.138079827,0.267223382,0.252465483,0.237476809,0.282352941,0.792079208,0.246469833,0.184704185,0,0,0,0,0,0,0.819912152,0.576976422,0.473372781,0.445328032,0.226548673,0.203497615,0.267223382,0.267223382,0.306220096,0.306220096,0,0.231604343,0.245838668,0,0,0,0,0,0,0.291350531,0,0,0,0,0,0,0,0,0,0.246469833,0.281112738,0,0.23674476,0.23674476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169088507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281112738,0.218181818,0.226950355,0.226950355,0.254304636,0,0,0,0,0.175102599,0.175102599,0.175102599,0.210873147,0.265010352,0.17414966,0.17414966,0.17414966,0.258585859,0.265010352,0.258585859,0.265010352,0.258585859,0.257545272,0.257545272,0.258585859,0.265010352,0.258585859,0.265010352,0.258585859,0.23572744,0.265010352,0.29675425,0,0.970873786,0.446927374,0.375733855,0.438356164,0.285501859,0.285501859,0.279883382,0,0,0,0.216459977,0,0,0,0,0,0,0,0,0,0,0,0,0.275466284,0.252964427,0.229665072,0,0,0.173677069,0.173677069,0.173677069,0.173677069,0.209492635,0.263917526,0.173207037,0.173207037,0.263917526,0.173207037,0.263917526,0.256513026,0.256,0.234862385,0.263917526,0.234003656,0.234003656,0.228980322,0.234003656,0.299531981,0.29675425,1,0.941504178,0.494845361,0.927934111,0,0,0,0.172739541,0.247582205,0.233151184,0.233151184
0.302600473,0,0,0,0,0,0.733686067,0.281318681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196620584,0.196620584,0,0,0.186317322,0.271762208,0.180028129,0.271762208,0.271762208,0.324873096,0.407643312,0.329331046,0.329331046,0.241054614,0.671968191,0,0,0,0,0,0.651017214,0.364326376,0.197836167,0.876369327,0.651017214,0.536774194,0.407643312,0.271762208,0.271762208,0.271762208,0.21512605,0.172274563,0,0,0,0.324873096,0,0,0.239103362,0,0.298600311,0,0,0,0,0.20824295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239700375,0.218057922,0.225616921,0.28959276,0,0,0,0,0,0,0,0,0,0,0,0,0.20414673,0.189069424,0.189069424,0.139281828,0,0,0.267223382,0.176066025,0.176066025,0.267223382,0.267223382,0.267223382,0.267223382,0.267223382,0.267223382,0.278664731,0.194233687,0.14301676,0.138079827,0.267223382,0.252465483,0.237476809,0.282352941,0.792079208,0.246469833,0.184704185,0,0,0,0,0,0,0.819912152,0.576976422,0.441814596,0.445328032,0.226548673,0.203497615,0.267223382,0.267223382,0.306220096,0.306220096,0,0.231604343,0.245838668,0,0,0,0,0,0,0.291350531,0,0,0,0,0,0,0,0,0,0.246469833,0.281112738,0,0.23674476,0.23674476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169088507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281112738,0.218181818,0.226950355,0.226950355,0.254304636,0,0,0,0,0.175102599,0.175102599,0.175102599,0.210873147,0.265010352,0.17414966,0.17414966,0.17414966,0.258585859,0.265010352,0.258585859,0.265010352,0.258585859,0.257545272,0.257545272,0.258585859,0.265010352,0.258585859,0.265010352,0.258585859,0.23572744,0.265010352,0.29675425,0,0.970873786,0.417132216,0.375733855,0.438356164,0.285501859,0.285501859,0.279883382,0,0,0,0.216459977,0,0,0,0,0,0,0,0,0,0,0,0,0.275466284,0.252964427,0.229665072,0,0,0.173677069,0.173677069,0.173677069,0.173677069,0.209492635,0.263917526,0.173207037,0.173207037,0.263917526,0.173207037,0.263917526,0.256513026,0.256,0.234862385,0.263917526,0.234003656,0.234003656,0.228980322,0.234003656,0.299531981,0.29675425,0.941504178,1,0.46185567,0.985586822,0,0,0,0.172739541,0.247582205,0.233151184,0.233151184
0,0,0,0,0,0,0.383233533,0.576576577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306220096,0.306220096,0,0,0,0,0,0,0,0,0,0,0,0,0.310478655,0,0,0,0,0,0.315270936,0.653061224,0.309178744,0.472906404,0.315270936,0.236162362,0.806722689,0.537815126,0.537815126,0.537815126,0.35359116,0.250980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288288288,0.288288288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405063291,0,0,0,0,0,0,0,0,0.426666667,0.262295082,0.875912409,0.82962963,0.385542169,0.323232323,0.520325203,0.520325203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491803279,0.789473684,0.690647482,0.805755396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494845361,0.46185567,1,0.452068618,0,0,0,0,0,0,0
0.29527105,0,0,0,0,0,0.72034632,0.274973147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193499622,0.193499622,0,0,0.183512545,0.265835929,0.177408177,0.265835929,0.265835929,0.319201995,0.398753894,0.323504634,0.323504634,0.236380425,0.665027054,0,0,0,0,0,0.640492687,0.357209302,0.194676806,0.862201694,0.640492687,0.529598982,0.398753894,0.265835929,0.265835929,0.265835929,0.211395541,0.169873922,0,0,0,0.319201995,0,0,0.23601721,0,0.293802601,0,0,0,0,0.205898123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236598891,0.215488215,0.222867092,0.285077951,0,0,0,0,0,0,0,0,0,0,0,0,0.200784314,0.186181818,0.186181818,0.137708445,0,0,0.261491318,0.173559322,0.173559322,0.261491318,0.261491318,0.261491318,0.261491318,0.261491318,0.261491318,0.274481773,0.191187453,0.141358366,0.136533333,0.261491318,0.247342995,0.232939035,0.278059377,0.780487805,0.243191894,0.181947406,0,0,0,0,0,0,0.807498198,0.568694463,0.432850242,0.436222006,0.222415291,0.200156372,0.261491318,0.261491318,0.301176471,0.301176471,0,0.228707564,0.242577385,0,0,0,0,0,0,0.28678118,0,0,0,0,0,0,0,0,0,0.243191894,0.276856525,0,0.233718807,0.233718807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166775244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276856525,0.215609208,0.224168126,0.224168126,0.25081646,0,0,0,0,0.172623061,0.172623061,0.172623061,0.207287449,0.259371834,0.171696848,0.171696848,0.171696848,0.253214639,0.259371834,0.253214639,0.259371834,0.253214639,0.252216749,0.252216749,0.253214639,0.259371834,0.253214639,0.259371834,0.253214639,0.231255646,0.259371834,0.292015209,0,0.956937799,0.40913242,0.368168744,0.429530201,0.281112738,0.281112738,0.275664034,0,0,0,0.213927577,0,0,0,0,0,0,0,0,0,0,0,0,0.271378092,0.249512671,0.226816302,0,0,0.171237458,0.171237458,0.171237458,0.171237458,0.205953339,0.258324924,0.17078052,0.17078052,0.258324924,0.17078052,0.258324924,0.251226693,0.250734574,0.230423042,0.258324924,0.229596413,0.229596413,0.22475856,0.229596413,0.294704528,0.292015209,0.927934111,0.985586822,0.452068618,1,0,0,0,0.170326015,0.242654028,0.228775693,0.228775693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956701031,0.350684932,0,0,0,0,0,0,0,0,0,0.691505216,0,0,0,0,0,0,0,0.276258993,0,0.171812081,0,0,0.750809061,0,0,0,0,0,0,0,0,0,0.450070323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218057922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221837088,0.343163539,0.658156028,0.590070922,0.752025932,0.93360161,0.981891348,0.514745308,0.343163539,0.343163539,0.343163539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621983914,0,0,0,0,0,0,0,0,0.248062016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339522546,0.594110115,0.922465209,0.827037773,0.663476874,0,0,0,0,0,0,0,0,0,0,0,0.263013699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358878505,0.354898336,0,0,0,0,1,0,0,0,0,0,0
0,0.378698225,0.378698225,0,0,0,0,0,0,0.518918919,0.345945946,0.345945946,0,0.345945946,0.518918919,0,0,0,0,0,0.356877323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252964427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213333333,0,0,0,0,0,0,0,0,0.376470588,0,0,0,0.152927121,0.227758007,0.470588235,0.43438914,0.224561404,0,0,0,0.304761905,0,0,0,0,0.231046931,0.252964427,0.331606218,0.331606218,0.442396313,0.497409326,0.37944664,0,0.203174603,0,0,0,0,0,0,0,0,0,0.281583909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21192053,0.222996516,0.237037037,0.228028504,0,0,0,0,0,0,0,0,0,0,0,0.168421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198757764,0.222996516,0.299465241,0.392982456,0.390243902,0.489082969,0.265402844,0.293577982,0.321070234,0.288659794,0.320916905,0.407272727,0.332344214,0.18879056,0,0,0,0,0,0,0,0,0,0,0,0,0.249027237,0.306220096,0.247104247,0.301886792,0.324873096,0.308681672,0.324873096,0.324873096,0.306220096,0.426666667,0.426666667,0.846715328,0.815465729,0.942084942,0.895752896,0.942084942,0,0,0,0,0.214046823,0,0.191616766,0.198757764,0.198757764,0,0,0,0,0,0,0,0,0,0,0,0.29434954,0.29434954,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372712146,0.429118774,0.910447761,0,0,0,0,0,0.450070323,0.395061728,0.450704225,0.450704225,0.48241206,0.716049383,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198142415,0,0,0.267782427,0,0,0,0,0.548571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186588921,0,0,0,0.259109312,0.259109312,0,0,0,0,0,0,0,0,0.290030211,0.276657061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780487805,0.780487805,0.457142857,0.244274809,0,0.367816092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429118774,0,0,0,0,0.257028112,0.257028112,0.257028112,0.513368984,0,0.25498008,0.25498008,0.25498008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253968254,0.253968254,0.253968254,0.253968254,0.507936508,0,0.252964427,0.252964427,0,0.252964427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.251968504,0,0,0
0.286995516,0,0,0,0,0,0.216949153,0,0,0,0,0,0,0,0,0,0,0.267782427,0,0,0,0,0,0,0,0.173913043,0.496674058,0.18028169,0.388663968,0.959128065,0.388663968,0.388663968,0.208469055,0.259109312,0.422442244,0.211221122,0.346570397,0.124392614,0,0,0.163682864,0,0,0.193353474,0,0,0.193353474,0.193353474,0.160401003,0,0,0,0,0,0,0,0,0,0.208469055,0,0.177285319,0.15496368,0,0.192192192,0,0,0,0,0.203174603,0.191044776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739273927,0,0,0.211221122,0,0,0,0,0.175342466,0,0.155339806,0.141671278,0.146453089,0.186588921,0.259109312,0.171352075,0.168865435,0.189910979,0,0,0,0,0,0,0,0,0.295384615,0,0,0.781316348,0,0,0.38247012,0.938666667,0.981333333,0.38247012,0.38247012,0.38247012,0.38247012,0.38247012,0.38247012,0.269662921,0.281524927,0.592592593,0.64,0.38247012,0.362264151,0.341637011,0.27311522,0.175342466,0.159600998,0.268156425,0,0,0,0,0,0.121904762,0.181303116,0.258064516,0,0,0,0,0,0,0.196923077,0.196923077,0,0.150234742,0.15920398,0,0.157635468,0,0.187683284,0.14953271,0,0.187683284,0,0,0,0,0,0,0,0,0,0.239401496,0.181303116,0,0.153477218,0.153477218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25498008,0.25498008,0.189349112,0.974358974,0,0.164524422,0,0,0,0.162025316,0.146285714,0,0,0,0,0,0,0,0.181303116,0.212624585,0.220943613,0.220943613,0.329048843,0.140969163,0,0,0,0.848806366,0.848806366,0.848806366,0.507936508,0.37944664,0.970976253,0.970976253,0.992084433,0.370656371,0.37944664,0.370656371,0.37944664,0.370656371,0.369230769,0.369230769,0.370656371,0.37944664,0.370656371,0.37944664,0.370656371,0.339222615,0.37944664,0.382089552,0,0.172043011,0,0,0,0.184040259,0.184040259,0.180535966,0,0,0,0.210989011,0,0,0,0,0,0,0,0,0,0,0,0,0.177777778,0.245524297,0.223515716,0,0,0.842105263,0.842105263,0.842105263,0.842105263,0.504731861,0.377952756,0.965879265,0.965879265,0.488188976,0.98687664,0.377952756,0.367816092,0.367112811,0.338028169,0.377952756,0.336842105,0.336842105,0.329896907,0.336842105,0.192771084,0.191044776,0.172739541,0.172739541,0,0.170326015,0,0,0.251968504,1,0.355555556,0.335664336,0.335664336
0.576576577,0,0,0,0,0,0.349726776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263374486,0.711111111,0.376470588,0.82962963,0.711111111,0.328205128,0.474074074,0.335078534,0.335078534,0.581818182,0.159006211,0,0,0,0,0,0.292237443,0,0,0.292237443,0.292237443,0.222996516,0,0,0,0,0,0,0,0,0,0.328205128,0,0,0.212624585,0,0.28959276,0,0,0,0,0.421636616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213333333,0.188373804,0.196923077,0.277056277,0,0,0,0,0,0,0,0,0,0,0,0,0.450704225,0,0,0.267409471,0,0,0.690647482,0.365019011,0.365019011,0.690647482,0.690647482,0.805755396,0.690647482,0.690647482,0.690647482,0.459016393,0.489082969,0.276657061,0.26446281,0.690647482,0.62745098,0.899408284,0.400835073,0.252964427,0.221453287,0.455284553,0,0,0,0,0,0,0.265560166,0.369230769,0,0,0,0,0,0,0.300469484,0.300469484,0,0.203821656,0.220689655,0,0,0,0,0,0,0.279475983,0,0,0,0,0,0,0,0,0,0.498269896,0.265560166,0,0.209836066,0.209836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345323741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265560166,0.282768778,0.297674419,0.297674419,0,0,0,0,0,0.362264151,0.362264151,0.362264151,0.472906404,0.680851064,0.359550562,0.359550562,0.359550562,0.653061224,0.680851064,0.653061224,0.680851064,0.653061224,0.648648649,0.648648649,0.653061224,0.680851064,0.653061224,0.680851064,0.653061224,0.842105263,0.680851064,0.286995516,0,0.246153846,0,0,0,0.271474019,0.271474019,0.263917526,0,0,0,0.279883382,0,0,0,0,0,0,0,0,0,0,0,0,0.258064516,0.344086022,0.302362205,0,0,0.358208955,0.358208955,0.358208955,0.358208955,0.468292683,0.676056338,0.356877323,0.356877323,0.676056338,0.356877323,0.676056338,0.644295302,0.642140468,0.88372093,0.676056338,0.832369942,0.832369942,0.804469274,0.832369942,0.290909091,0.286995516,0.247582205,0.247582205,0,0.242654028,0,0,0,0.355555556,1,0.827586207,0.827586207
0.503937008,0,0,0,0,0,0.32160804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247104247,0.635761589,0.354243542,0.741721854,0.635761589,0.303317536,0.42384106,0.309178744,0.309178744,0.61878453,0.152927121,0,0,0,0,0,0.272340426,0,0,0.272340426,0.272340426,0.211221122,0,0,0,0,0,0,0,0,0,0.303317536,0,0,0.201892744,0,0.270042194,0,0,0,0,0.38247012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202531646,0.179901616,0.187683284,0.259109312,0,0,0,0,0,0,0,0,0,0,0,0,0.419213974,0,0,0.256,0,0,0.619354839,0.344086022,0.344086022,0.619354839,0.619354839,0.722580645,0.722580645,0.722580645,0.722580645,0.430769231,0.457142857,0.26446281,0.253298153,0.619354839,0.568047337,0.778378378,0.438356164,0.237918216,0.209836066,0.488549618,0,0,0,0,0,0,0.249027237,0.405797101,0,0,0,0,0,0,0.279475983,0.279475983,0,0.193939394,0.209150327,0,0,0,0,0,0,0.26122449,0,0,0,0,0,0,0,0,0,0.57704918,0.249027237,0,0.199376947,0.199376947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249027237,0.270042194,0.330871492,0.330871492,0,0,0,0,0,0.341637011,0.341637011,0.341637011,0.438356164,0.611464968,0.339222615,0.339222615,0.339222615,0.588957055,0.611464968,0.588957055,0.611464968,0.588957055,0.585365854,0.585365854,0.687116564,0.713375796,0.687116564,0.713375796,0.687116564,0.983957219,0.611464968,0.267782427,0,0.231884058,0,0,0,0.254220457,0.254220457,0.247582205,0,0,0,0.311977716,0,0,0,0,0,0,0,0,0,0,0,0,0.242424242,0.379661017,0.335832084,0,0,0.338028169,0.338028169,0.338028169,0.338028169,0.43438914,0.607594937,0.336842105,0.336842105,0.607594937,0.336842105,0.607594937,0.581818182,0.580060423,0.85106383,0.708860759,0.994708995,0.973544974,0.943589744,0.973544974,0.271186441,0.267782427,0.233151184,0.233151184,0,0.228775693,0,0,0,0.335664336,0.827586207,1,0.926315789
0.503937008,0,0,0,0,0,0.32160804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247104247,0.635761589,0.354243542,0.741721854,0.635761589,0.303317536,0.42384106,0.309178744,0.309178744,0.61878453,0.152927121,0,0,0,0,0,0.272340426,0,0,0.272340426,0.272340426,0.211221122,0,0,0,0,0,0,0,0,0,0.303317536,0,0,0.201892744,0,0.270042194,0,0,0,0,0.38247012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202531646,0.179901616,0.187683284,0.259109312,0,0,0,0,0,0,0,0,0,0,0,0,0.419213974,0,0,0.256,0,0,0.619354839,0.344086022,0.344086022,0.619354839,0.619354839,0.722580645,0.722580645,0.722580645,0.722580645,0.430769231,0.457142857,0.26446281,0.253298153,0.619354839,0.568047337,0.778378378,0.438356164,0.237918216,0.209836066,0.488549618,0,0,0,0,0,0,0.249027237,0.405797101,0,0,0,0,0,0,0.279475983,0.279475983,0,0.193939394,0.209150327,0,0,0,0,0,0,0.26122449,0,0,0,0,0,0,0,0,0,0.57704918,0.249027237,0,0.199376947,0.199376947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326530612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249027237,0.270042194,0.330871492,0.330871492,0,0,0,0,0,0.341637011,0.341637011,0.341637011,0.438356164,0.611464968,0.339222615,0.339222615,0.339222615,0.588957055,0.611464968,0.588957055,0.611464968,0.588957055,0.585365854,0.585365854,0.687116564,0.713375796,0.687116564,0.713375796,0.687116564,0.941176471,0.611464968,0.267782427,0,0.231884058,0,0,0,0.254220457,0.254220457,0.247582205,0,0,0,0.311977716,0,0,0,0,0,0,0,0,0,0,0,0,0.242424242,0.379661017,0.335832084,0,0,0.338028169,0.338028169,0.338028169,0.338028169,0.43438914,0.607594937,0.336842105,0.336842105,0.607594937,0.336842105,0.607594937,0.581818182,0.580060423,0.85106383,0.708860759,0.931216931,0.931216931,0.943589744,0.931216931,0.271186441,0.267782427,0.233151184,0.233151184,0,0.228775693,0,0,0,0.335664336,0.827586207,0.926315789,1
